P10768	S-formylglutathione hydrolase
P10768	Esterase
P10768	Hydrolase
P10768	Enzyme
P12544	Granzyme A
P12544	Serine protease
P12544	Protease
P12544	Enzyme
P10144	Granzyme B
P10144	Serine protease
P10144	Protease
P10144	Enzyme
P49863	Granzyme K
P49863	Serine protease
P49863	Protease
P49863	Enzyme
Q13322	Growth factor receptor-bound protein 10
Q13322	Receptor
P38117	Electron transfer flavoprotein subunit beta
P38117	Hydroxylase
P38117	Oxidoreductase
P38117	Enzyme
Q3V6T2	Girdin
Q3V6T2	Kinase modulator
Q3V6T2	Enzyme modulator
P50549	ETS translocation variant 1
P50549	Winged helix/forkhead transcription factor
P50549	Helix-turn-helix transcription factor
P50549	Transcription factor
P41162	ETS translocation variant 3
P41162	Winged helix/forkhead transcription factor
P41162	Helix-turn-helix transcription factor
P41162	Transcription factor
P15036	Protein C-ets-2
P15036	Winged helix/forkhead transcription factor
P15036	Helix-turn-helix transcription factor
P15036	Transcription factor
P22794	Protein EVI2A
P22794	Receptor
A8MZ36	Envoplakin-like protein
A8MZ36	Intermediate filament binding protein
A8MZ36	Intermediate filament
A8MZ36	Cellular structure
Q01844	RNA-binding protein EWS
Q01844	mRNA splicing factor
Q01844	mRNA processing factor
Q01844	RNA binding protein
Q01844	Nucleic acid binding
Q86VI1	Exocyst complex component 3-like protein
Q86VI1	Transporter
Q7LDG7	RAS guanyl-releasing protein 2
Q7LDG7	Guanyl-nucleotide exchange factor
Q7LDG7	G-protein modulator
Q7LDG7	Enzyme modulator
Q92772	Cyclin-dependent kinase-like 2
Q92772	CDKL family
Q92772	CMGC group
Q92772	Protein kinase
Q92772	Kinase
Q14004	Cyclin-dependent kinase 13
Q14004	CRK7 subfamily
Q14004	CDK family
Q14004	CMGC group
Q14004	Protein kinase
Q14004	Kinase
P47902	Homeobox protein CDX-1
P47902	Homeodomain transcription factor
P47902	Helix-turn-helix transcription factor
P47902	Transcription factor
P50613	Cyclin-dependent kinase 7
P50613	CDK7 subfamily
P50613	CDK family
P50613	CMGC group
P50613	Protein kinase
P50613	Kinase
P13569	Cystic fibrosis transmembrane conductance regulator
P13569	CFTR transporter subfamily
P13569	ABCC family
P13569	Ion channel
P25067	Collagen alpha-2(VIII) chain
P25067	Extracellular matrix structural protein
P25067	Extracellular structure
P0C0L4	Complement C4-A
P0C0L4	Serine protease inhibitor
P0C0L4	Protease inhibitor
P0C0L4	Enzyme modulator
P12110	Collagen alpha-2(VI) chain
P12110	Receptor
Q02388	Collagen alpha-1(VII) chain
Q02388	Receptor
Q9HCU8	DNA polymerase delta subunit 4
Q9HCU8	DNA-directed DNA polymerase
Q9HCU8	Polymerase
Q9HCU8	Nucleotidyltransferase
Q9HCU8	Transferase
Q9HCU8	Enzyme
P56282	DNA polymerase epsilon subunit 2
P56282	DNA-directed DNA polymerase
P56282	Polymerase
P56282	Nucleotidyltransferase
P56282	Transferase
P56282	Enzyme
Q9UHL4	Dipeptidyl peptidase 2
Q9UHL4	Serine protease
Q9UHL4	Protease
Q9UHL4	Enzyme
Q9NY33	Dipeptidyl peptidase 3
Q9NY33	Metalloprotease
Q9NY33	Protease
Q9NY33	Enzyme
P27487	Dipeptidyl peptidase 4
P27487	Serine protease
P27487	Protease
P27487	Enzyme
Q6V1X1	Dipeptidyl peptidase 8
Q6V1X1	Serine protease
Q6V1X1	Protease
Q6V1X1	Enzyme
Q86TI2	Dipeptidyl peptidase 9
Q86TI2	Serine protease
Q86TI2	Protease
Q86TI2	Enzyme
O75354	Ectonucleoside triphosphate diphosphohydrolase 6
O75354	Lyase
O75354	Enzyme
P29317	Ephrin type-a receptor 2
P29317	Eph family
P29317	TK group
P29317	Protein kinase
P29317	Kinase
Q9H9Y4	GPN-loop GTPase 2
Q9H9Y4	Nucleic acid binding
P07992	DNA excision repair protein ERCC-1
P07992	Endodeoxyribonuclease
P07992	Nuclease
P07992	Enzyme
P50548	ETS domain-containing transcription factor ERF
P50548	Winged helix/forkhead transcription factor
P50548	Helix-turn-helix transcription factor
P50548	Transcription factor
Q14534	Squalene monooxygenase
Q14534	Oxygenase
Q14534	Oxidoreductase
Q14534	Enzyme
O76062	Delta(14)-sterol reductase
O76062	Reductase
O76062	Oxidoreductase
O76062	Enzyme
O75460	Serine/threonine-protein kinase/endoribonuclease ire1
O75460	IRE family
O75460	Other group
O75460	Protein kinase
O75460	Kinase
P49685	G-protein coupled receptor 15
P49685	Class A rhodopsin like
P49685	G-protein coupled receptor
Q13304	Uracil nucleotide/cysteinyl leukotriene receptor
Q13304	Leukotriene receptor
Q13304	Class A rhodopsin like
Q13304	G-protein coupled receptor
Q15760	Probable g-protein coupled receptor 19
Q15760	Class A rhodopsin like
Q15760	G-protein coupled receptor
Q96HE7	ERO1-like protein alpha
Q96HE7	Oxidoreductase
Q96HE7	Enzyme
O00155	Probable g-protein coupled receptor 25
O00155	Angiotensin receptor
O00155	Class A rhodopsin like
O00155	G-protein coupled receptor
O00270	12-(S)-hydroxy-5,8,10,14-eicosatetraenoic acid receptor
O00270	Class A rhodopsin like
O00270	G-protein coupled receptor
O75388	Probable G-protein coupled receptor 32
O75388	Class A rhodopsin like
O75388	G-protein coupled receptor
Q49SQ1	Probable G-protein coupled receptor 33
Q49SQ1	Chemokine receptor-like
Q49SQ1	Class A rhodopsin like
Q49SQ1	G-protein coupled receptor
Q9UPC5	Probable G-protein coupled receptor 34
Q9UPC5	Class A rhodopsin like
Q9UPC5	G-protein coupled receptor
O43194	G-protein coupled receptor 39
O43194	Class A rhodopsin like
O43194	G-protein coupled receptor
O15529	G-protein coupled receptor 42
O15529	Class A rhodopsin like
O15529	G-protein coupled receptor
Q9Y5Y3	Probable G-protein coupled receptor 45
Q9Y5Y3	Class A rhodopsin like
Q9Y5Y3	G-protein coupled receptor
P11474	Steroid hormone receptor err1
P11474	Estrogen-related receptors
P11474	Nuclear receptor
O95718	Steroid hormone receptor err2
O95718	Estrogen-related receptors
O95718	Nuclear receptor
P62508	Estrogen-related receptor gamma
P62508	Estrogen-related receptors
P62508	Nuclear receptor
Q9HCN6	Platelet glycoprotein VI
Q9HCN6	Immunoglobulin receptor superfamily
Q9HCN6	Cytokine receptor
Q9HCN6	Receptor
P07203	Glutathione peroxidase 1
P07203	Peroxidase
P07203	Oxidoreductase
P07203	Enzyme
P18283	Glutathione peroxidase 2
P18283	Peroxidase
P18283	Oxidoreductase
P18283	Enzyme
P22352	Glutathione peroxidase 3
P22352	Peroxidase
P22352	Oxidoreductase
P22352	Enzyme
Q96SL4	Glutathione peroxidase 7
Q96SL4	Peroxidase
Q96SL4	Oxidoreductase
Q96SL4	Enzyme
Q6ZVH7	Espin-like protein
Q6ZVH7	Non-motor actin binding protein
Q6ZVH7	Actin family cytoskeletal protein
Q6ZVH7	Cellular structure
P03372	Estrogen receptor
P03372	Estrogen receptors
P03372	Nuclear receptor
Q6UWW8	Carboxylesterase 3
Q6UWW8	Lipase
Q6UWW8	Hydrolase
Q6UWW8	Enzyme
Q5XG92	Carboxylesterase 4A
Q5XG92	Lipase
Q5XG92	Hydrolase
Q5XG92	Enzyme
Q6NT32	Carboxylesterase 5A
Q6NT32	Lipase
Q6NT32	Hydrolase
Q6NT32	Enzyme
P20718	Granzyme H
P20718	Serine protease
P20718	Protease
P20718	Enzyme
P51124	Granzyme M
P51124	Serine protease
P51124	Protease
P51124	Enzyme
Q14449	Growth factor receptor-bound protein 14
Q14449	Receptor
Q14451	Growth factor receptor-bound protein 7
Q14451	Receptor
P13804	Electron transfer flavoprotein subunit alpha, mitochondrial
P13804	Oxidase
P13804	Oxidoreductase
P13804	Enzyme
P0C7U0	Protein ELFN1
P0C7U0	Receptor
P32519	ETS-related transcription factor Elf-1
P32519	Winged helix/forkhead transcription factor
P32519	Helix-turn-helix transcription factor
P32519	Transcription factor
P28324	ETS domain-containing protein Elk-4
P28324	Winged helix/forkhead transcription factor
P28324	Helix-turn-helix transcription factor
P28324	Transcription factor
Q9NYP7	Elongation of very long chain fatty acids protein 5
Q9NYP7	Acyltransferase
Q9NYP7	Transferase
Q9NYP7	Enzyme
Q9UJA9	Ectonucleotide pyrophosphatase/phosphodiesterase family member 5
Q9UJA9	Nucleotide phosphatase
Q9UJA9	Phosphatase
Q9UJA9	Hydrolase
Q9UJA9	Enzyme
Q9Y5L3	Ectonucleoside triphosphate diphosphohydrolase 2
Q9Y5L3	Nucleotide phosphatase
Q9Y5L3	Phosphatase
Q9Y5L3	Hydrolase
Q9Y5L3	Enzyme
Q9UNN8	Endothelial protein C receptor
Q9UNN8	Enzyme modulator
P54764	Ephrin type-a receptor 4
P54764	Eph family
P54764	TK group
P54764	Protein kinase
P54764	Kinase
Q99814	Endothelial PAS domain-containing protein 1
Q99814	Basic helix-loop-helix transcription factor
Q99814	Transcription factor
P29322	Ephrin type-a receptor 8
P29322	Eph family
P29322	TK group
P29322	Protein kinase
P29322	Kinase
P54762	Ephrin type-b receptor 1
P54762	Eph family
P54762	TK group
P54762	Protein kinase
P54762	Kinase
O75616	GTPase Era, mitochondrial
O75616	Small GTPase
O75616	G-protein
O75616	Enzyme modulator
P54760	Ephrin type-b receptor 4
P54760	Eph family
P54760	TK group
P54760	Protein kinase
P54760	Kinase
Q8IUS5	Epoxide hydrolase 4
Q8IUS5	Serine protease
Q8IUS5	Protease
Q8IUS5	Enzyme
Q15303	Receptor tyrosine-protein kinase erbb-4
Q15303	EGFR family
Q15303	TK group
Q15303	Protein kinase
Q15303	Kinase
P15170	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A
P15170	Hydrolase
P15170	Enzyme
P11308	Transcriptional regulator ERG
P11308	Winged helix/forkhead transcription factor
P11308	Helix-turn-helix transcription factor
P11308	Transcription factor
P84090	Enhancer of rudimentary homolog
P84090	Transcription factor
Q7Z2K6	Endoplasmic reticulum metallopeptidase 1
Q7Z2K6	Metalloprotease
Q7Z2K6	Protease
Q7Z2K6	Enzyme
Q99678	G-protein coupled receptor 20
Q99678	Purinoceptor
Q99678	Class A rhodopsin like
Q99678	G-protein coupled receptor
Q86YB8	ERO1-like protein beta
Q86YB8	Oxidoreductase
Q86YB8	Enzyme
Q9NS67	Probable g-protein coupled receptor 27
Q9NS67	Class A rhodopsin like
Q9NS67	G-protein coupled receptor
P30040	Endoplasmic reticulum resident protein 29
P30040	Transporter
Q9HC97	G-protein coupled receptor 35
Q9HC97	Class A rhodopsin like
Q9HC97	G-protein coupled receptor
O15354	Prosaposin receptor gpr37
O15354	Class A rhodopsin like
O15354	G-protein coupled receptor
P46089	G-protein coupled receptor 3
P46089	Class A rhodopsin like
P46089	G-protein coupled receptor
P46093	G-protein coupled receptor 4
P46093	Purinoceptor
P46093	Class A rhodopsin like
P46093	G-protein coupled receptor
Q9Y2T6	G-protein coupled receptor 55
Q9Y2T6	Class A rhodopsin like
Q9Y2T6	G-protein coupled receptor
Q9BZJ6	Probable G-protein coupled receptor 63
Q9BZJ6	Class A rhodopsin like
Q9BZJ6	G-protein coupled receptor
P46095	G-protein coupled receptor 6
P46095	Class A rhodopsin like
P46095	G-protein coupled receptor
O95800	Probable G-protein coupled receptor 75
O95800	Class A rhodopsin like
O95800	G-protein coupled receptor
Q96P69	G-protein coupled receptor 78
Q96P69	Class A rhodopsin like
Q96P69	G-protein coupled receptor
Q96P67	Probable g-protein coupled receptor 82
Q96P67	Angiotensin receptor
Q96P67	Class A rhodopsin like
Q96P67	G-protein coupled receptor
Q9NYM4	Probable g-protein coupled receptor 83
Q9NYM4	Class A rhodopsin like
Q9NYM4	G-protein coupled receptor
Q9NQS5	G-protein coupled receptor 84
Q9NQS5	Galanin like
Q9NQS5	Class A rhodopsin like
Q9NQS5	G-protein coupled receptor
P60893	Probable g-protein coupled receptor 85
P60893	Class A rhodopsin like
P60893	G-protein coupled receptor
Q9BY21	G-protein coupled receptor 87
Q9BY21	Purinoceptor
Q9BY21	Class A rhodopsin like
Q9BY21	G-protein coupled receptor
Q9GZN0	Probable g-protein coupled receptor 88
Q9GZN0	Class A rhodopsin like
Q9GZN0	G-protein coupled receptor
Q6UWM5	GLIPR1-like protein 1
Q6UWM5	Immune response
Q13227	G protein pathway suppressor 2
Q13227	G-protein modulator
Q13227	Enzyme modulator
Q9NWQ4	G patch domain-containing protein 2-like
Q9NWQ4	Nucleic acid binding
Q9NW75	G patch domain-containing protein 2
Q9NW75	Nucleic acid binding
Q5T3I0	G patch domain-containing protein 4
Q5T3I0	Enzyme modulator
Q9H3H5	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase
Q9H3H5	Glycosyltransferase
Q9H3H5	Transferase
Q9H3H5	Enzyme
P24046	Gamma-aminobutyric acid receptor subunit rho-1
P24046	GABRR1 sub-subfamily
P24046	Gamma-aminobutyric acid receptor subfamily
P24046	Neurotransmitter receptor, Cys loop, ligand-gated ion channel (LIC) family
P24046	Ion channel
Q14549	Homeobox protein GBX-1
Q14549	Homeodomain transcription factor
Q14549	Helix-turn-helix transcription factor
Q14549	Transcription factor
Q9Y2E6	E3 ubiquitin-protein ligase DTX4
Q9Y2E6	Ubiquitin-protein ligase
Q9Y2E6	Ligase
Q9Y2E6	Enzyme
Q9BUP0	EF-hand domain-containing protein D1
Q9BUP0	Calcium-binding protein
P52803	Ephrin-A5
P52803	Membrane-bound signaling molecule
P52803	Signaling
P98172	Ephrin-B1
P98172	Membrane-bound signaling molecule
P98172	Signaling
P52799	Ephrin-B2
P52799	Membrane-bound signaling molecule
P52799	Signaling
Q17RS7	Flap endonuclease GEN homolog 1
Q17RS7	Exodeoxyribonuclease
Q17RS7	Nuclease
Q17RS7	Enzyme
Q99684	Zinc finger protein Gfi-1
Q99684	KRAB box transcription factor
Q99684	C2H2 zinc finger transcription factor
Q99684	Zinc finger transcription factor
Q99684	Transcription factor
Q3B7J2	Glucose-fructose oxidoreductase domain-containing protein 2
Q3B7J2	Dehydrogenase
Q3B7J2	Oxidoreductase
Q3B7J2	Enzyme
Q9H1K4	Mitochondrial glutamate carrier 2
Q9H1K4	Mitochondrial amino acid transporter subfamily
Q9H1K4	SLC25 family of mitochondrial transporters
Q9H1K4	SLC superfamily of solute carriers
Q9H1K4	Transporter
Q9H4M9	EH domain-containing protein 1
Q9H4M9	G-protein modulator
Q9H4M9	Enzyme modulator
Q9NWU2	Glucose-induced degradation protein 8 homolog
Q9NWU2	Transporter
Q99944	Epidermal growth factor-like protein 8
Q99944	Calcium-binding protein
Q63HQ2	Pikachurin
Q63HQ2	Protease inhibitor
Q63HQ2	Enzyme modulator
P19419	ETS domain-containing protein Elk-1
P19419	Winged helix/forkhead transcription factor
P19419	Helix-turn-helix transcription factor
P19419	Transcription factor
P41970	ETS domain-containing protein Elk-3
P41970	Winged helix/forkhead transcription factor
P41970	Helix-turn-helix transcription factor
P41970	Transcription factor
Q96BJ8	Engulfment and cell motility protein 3
Q96BJ8	Signaling
Q9BW60	Elongation of very long chain fatty acids protein 1
Q9BW60	Acyltransferase
Q9BW60	Transferase
Q9BW60	Enzyme
Q9NXB9	Elongation of very long chain fatty acids protein 2
Q9NXB9	Acyltransferase
Q9NXB9	Transferase
Q9NXB9	Enzyme
Q99607	ETS-related transcription factor Elf-4
Q99607	Winged helix/forkhead transcription factor
Q99607	Helix-turn-helix transcription factor
Q99607	Transcription factor
Q9HB03	Elongation of very long chain fatty acids protein 3
Q9HB03	Acyltransferase
Q9HB03	Transferase
Q9HB03	Enzyme
Q9UKW6	ETS-related transcription factor Elf-5
Q9UKW6	Winged helix/forkhead transcription factor
Q9UKW6	Helix-turn-helix transcription factor
Q9UKW6	Transcription factor
P13284	Gamma-interferon-inducible lysosomal thiol reductase
P13284	Reductase
P13284	Oxidoreductase
P13284	Enzyme
O14908	PDZ domain-containing protein GIPC1
O14908	Acetyltransferase
O14908	Transferase
O14908	Enzyme
Q8TF65	PDZ domain-containing protein GIPC2
Q8TF65	Acetyltransferase
Q8TF65	Transferase
Q8TF65	Enzyme
Q8TF64	PDZ domain-containing protein GIPC3
Q8TF64	Acetyltransferase
Q8TF64	Transferase
Q8TF64	Enzyme
P48546	Gastric inhibitory polypeptide receptor
P48546	Glucagon receptor
P48546	Class B secretin like
P48546	G-protein coupled receptor
P09681	Gastric inhibitory polypeptide
P09681	Peptide
P09681	Molecular entity
P09681	Chemical entity
Q5VSY0	G kinase-anchoring protein 1
Q5VSY0	Cellular structure
Q6UWU2	Beta-galactosidase-1-like protein
Q6UWU2	Galactosidase
Q6UWU2	Hydrolase
Q6UWU2	Enzyme
Q58FF3	Putative endoplasmin-like protein
Q58FF3	Hsp90 family chaperone
Q58FF3	Chaperone
P14625	Endoplasmin
P14625	Hsp90 family chaperone
P14625	Chaperone
O95936	Eomesodermin homolog
O95936	Rel homology transcription factor
O95936	Immunoglobulin fold transcription factor
O95936	Transcription factor
Q5NDL2	EGF domain-specific O-linked N-acetylglucosamine transferase
Q5NDL2	Glycosyltransferase
Q5NDL2	Transferase
Q5NDL2	Enzyme
O14638	Ectonucleotide pyrophosphatase/phosphodiesterase family member 3
O14638	Nucleotide phosphatase
O14638	Phosphatase
O14638	Hydrolase
O14638	Enzyme
Q14507	Epididymal secretory protein E3-alpha
Q14507	Signaling
P54756	Ephrin type-a receptor 5
P54756	Eph family
P54756	TK group
P54756	Protein kinase
P54756	Kinase
Q9NZ08	Endoplasmic reticulum aminopeptidase 1
Q9NZ08	Metalloprotease
Q9NZ08	Protease
Q9NZ08	Enzyme
O15197	Ephrin type-b receptor 6
O15197	Eph family
O15197	TK group
O15197	Protein kinase
O15197	Kinase
Q9H6B9	Epoxide hydrolase 3
Q9H6B9	Serine protease
Q9H6B9	Protease
Q9H6B9	Enzyme
P21860	Receptor tyrosine-protein kinase erbb-3
P21860	EGFR family
P21860	TK group
P21860	Protein kinase
P21860	Kinase
Q96A65	Exocyst complex component 4
Q96A65	Transporter
Q13868	Exosome complex component RRP4
Q13868	Exoribonuclease
Q13868	Nuclease
Q13868	Enzyme
P15311	Ezrin
P15311	Actin family cytoskeletal protein
P15311	Cellular structure
Q07687	Homeobox protein DLX-2
Q07687	Homeodomain transcription factor
Q07687	Helix-turn-helix transcription factor
Q07687	Transcription factor
P80370	Protein delta homolog 1
P80370	Membrane-bound signaling molecule
P80370	Signaling
Q86Y01	E3 ubiquitin-protein ligase DTX1
Q86Y01	Ubiquitin-protein ligase
Q86Y01	Ligase
Q86Y01	Enzyme
Q9NRD9	Dual oxidase 1
Q9NRD9	Oxidase
Q9NRD9	Oxidoreductase
Q9NRD9	Enzyme
O94808	Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 2
O94808	Cysteine protease
O94808	Protease
O94808	Enzyme
Q8N9W4	Golgin subfamily A member 6-like protein 2
Q8N9W4	Actin family cytoskeletal protein
Q8N9W4	Cellular structure
A6NEY3	Putative golgin subfamily A member 6-like protein 3
A6NEY3	Actin family cytoskeletal protein
A6NEY3	Cellular structure
A6NEF3	Golgin subfamily A member 6-like protein 4
A6NEF3	Actin family cytoskeletal protein
A6NEF3	Cellular structure
A8MZA4	Golgin subfamily A member 6-like protein 6
A8MZA4	Actin family cytoskeletal protein
A8MZA4	Cellular structure
A6NEM1	Golgin subfamily A member 6-like protein 9
A6NEM1	Actin family cytoskeletal protein
A6NEM1	Cellular structure
A6NI86	Golgin subfamily A member 6-like protein 10
A6NI86	Actin family cytoskeletal protein
A6NI86	Cellular structure
H0YKK7	Putative golgin subfamily A member 6-like protein 19
H0YKK7	Actin family cytoskeletal protein
H0YKK7	Cellular structure
H0YM25	Golgin subfamily A member 6-like protein 22
H0YM25	Actin family cytoskeletal protein
H0YM25	Cellular structure
Q92820	Gamma-glutamyl hydrolase
Q92820	Cysteine protease
Q92820	Protease
Q92820	Enzyme
A6NGU5	Putative glutathione hydrolase 3 proenzyme
A6NGU5	Acyltransferase
A6NGU5	Transferase
A6NGU5	Enzyme
P18146	Early growth response protein 1
P18146	DNA binding protein
P18146	Nucleic acid binding
Q14152	Eukaryotic translation initiation factor 3 subunit A
Q14152	Translation initiation factor
Q14152	Translation factor
Q14152	RNA binding protein
Q14152	Nucleic acid binding
Q6UWR7	Ectonucleotide pyrophosphatase/phosphodiesterase family member 6
Q6UWR7	Nucleotide phosphatase
Q6UWR7	Phosphatase
Q6UWR7	Hydrolase
Q6UWR7	Enzyme
Q13822	Ectonucleotide pyrophosphatase/phosphodiesterase family member 2
Q13822	Nucleotide phosphatase
Q13822	Phosphatase
Q13822	Hydrolase
Q13822	Enzyme
Q6UW88	Epigen
Q6UW88	Growth factor
Q6UW88	Signaling
